degree,order,C,S
35,33,-8.59086014615250,8.0329415982536
35,34,11.09461796510800,12.0975101263330
35,35,-10.43944020522700,-0.6092240914442
36,0,3.61289038832590,0.0000000000000
36,1,6.61017042673520,4.1885601517893
36,2,4.43965457346360,-12.2910419997020
36,3,-4.28117495549670,-24.2690330681890
36,4,7.15467728617520,-3.9925670616803
36,5,-9.20770162345310,3.6648302210171
36,6,3.08411804282020,3.1065645467416
36,7,2.42051066873920,5.3516413267856
36,8,2.55987886898150,-13.7839502820710
36,9,1.77541279702390,3.8633700014079
36,10,10.92472825096900,-1.7037296420962
36,11,-2.52182060539430,8.2582236551221
36,12,1.04666359661760,-10.3677231643700
36,13,-18.32667791863900,2.3770798938537
36,14,-11.52641995409800,1.1131903067153
36,15,2.77830759708080,4.5956450383978
36,16,5.98946737881560,10.1629704535490
36,17,6.25279085501500,-11.0339858951760
36,18,-3.58134584212100,0.8970322373086
36,19,-4.35959600318320,-4.2656040659226
36,20,0.06996407729830,-3.6708948362449
36,21,13.95564129334400,-2.3116681137671
36,22,6.38811978402400,7.6115980860561
36,23,9.76351338348270,7.4923021621927
36,24,2.55015376891070,6.1211848615230
36,25,0.27170081519773,15.1269806180800
36,26,-6.09374252254570,8.7649300458307
36,27,-21.20352175204600,18.7773392777380
36,28,-7.02764639792680,-18.0009440061100
36,29,-8.62838624812150,-4.6573982650850
36,30,-9.12313103936300,7.4188568512922
36,31,-7.76798823781630,3.7814818733431
36,32,33.28866664707900,1.5898191829310
36,33,8.69236188910460,-3.3693198100123
36,34,-23.13646461428100,6.3617379697883
36,35,11.21311513998600,-5.1910010360340
36,36,2.16403350938190,-3.9892511357963
37,0,-9.23422791041550,0.0000000000000
37,1,-10.97492565893100,4.3739961338006
37,2,-0.13191698621547,-22.0854147722870
37,3,-3.83692002815640,7.3083248991359
37,4,4.96016108953910,-0.4604384535773
37,5,-0.58092911952182,-13.3731874297210
37,6,2.21718001537670,13.0916326681850
37,7,4.28006120852380,-1.4788333444252
37,8,-8.85466842901880,5.1101582071382
37,9,9.33201374756150,-7.2143271164472
37,10,-1.01859206806120,-3.7560379611225
37,11,1.78394466882940,15.2821464737700
37,12,-0.97175465255376,5.1678892466265
37,13,-8.25368962491740,-10.0447498139030
37,14,2.45612977099130,6.6071377722816
37,15,11.94852895063200,-3.0087435459448
37,16,4.83023050777630,20.0747982682890
37,17,11.15401266287100,-6.7418287321096
37,18,-4.43122972546340,3.2009268953969
37,19,0.84870602086515,-3.5976660393520
37,20,-5.15413351234230,-0.4737400285889
37,21,5.09527090042280,8.0872856141887
37,22,0.46707611247303,3.0731396540947
37,23,-7.60998293198150,-4.3601623210402
37,24,-16.01122836476200,-15.1785687189760
37,25,12.05880853884600,-12.5123761449900
37,26,6.35783701978720,5.1655455760148
37,27,-0.51118755286380,1.0429023026366
37,28,6.84210272029520,-3.2527305186009
37,29,7.42307059347680,9.0164559069852
37,30,-1.84504896704860,11.2546450535670
37,31,9.48079106644480,-7.7727435738342
37,32,-13.60234691466600,6.3051263382681
37,33,11.14812606663600,-22.5708232596520
37,34,-7.65982682319450,-6.4481237705646
37,35,-9.84019798615700,-8.4394872870451
37,36,-7.16230174854860,-9.0960904008256
37,37,8.88532164326300,-0.3311904431215
38,0,5.52084649149000,0.0000000000000
38,1,7.30917666836870,-9.3898512657582
38,2,0.17701135371105,0.2379210693382
38,3,-4.39142883851830,-5.4094372330200
38,4,10.29051666498500,-4.6952690470983
38,5,-1.11361434785410,5.2322324358172
38,6,-18.40533967640700,-1.1376728526768
38,7,-1.96591176448330,-1.8732179537604
38,8,11.10533668268700,4.9058189879764
38,9,-4.73279903448770,-2.2516592676193
38,10,-3.81609891814530,-8.1212899851819
38,11,12.78403122750400,8.6572773733997
38,12,-11.07976149558300,-2.9119256975901
38,13,2.99314355635520,3.1257794292854
38,14,-5.26218410768320,-5.2218027029683
38,15,11.42160566376100,-3.3842421317366
38,16,-3.15633869174190,7.5361455927337
38,17,1.97243145625600,6.0791615072241
38,18,13.62690373841100,0.5861015039187
38,19,2.19902408619750,-3.7225128655005
38,20,7.34783743460760,-1.6158239104405
38,21,-2.20803830363850,8.0565825665925
38,22,-12.48930596366700,6.1776791474126
38,23,-2.83446110644350,4.5325436903137
38,24,-13.08602929429400,-2.3499481858898
38,25,-10.34237665159800,3.7778120889804
38,26,3.29046725347450,5.0871974285962
38,27,0.48486448494291,0.2153513071975
38,28,-12.96934553096400,-1.1937114203347
38,29,8.47779208869590,-4.7395806028828
38,30,6.56592152795330,6.0593636937565
38,31,2.84489223001320,-7.6705587254796
38,32,-4.35735383800310,7.9549136225000
38,33,0.45591680590740,15.6372172609010
38,34,-15.52901226917900,16.1213380296360
38,35,14.04541449275200,6.1721067778287
38,36,-0.90126064508357,-7.5800680264240
38,37,-6.70272584741040,-10.4222230145670
38,38,4.48250450547400,-2.1688557824681
39,0,3.49281913475830,0.0000000000000
39,1,-6.06894139652990,7.6161393799808
39,2,-4.03858792845750,4.4527575545685
39,3,-6.94945545419430,11.9482304401370
39,4,-4.37268435581530,-11.4586930271920
39,5,10.66903596990000,7.7745796250482
39,6,-6.61964036971420,-8.1568677962689
39,7,-3.20289750104640,-11.0395873282220
39,8,-0.98930487173351,8.8139209131287
39,9,8.82738185595250,-6.8525537258693
39,10,10.12544835919700,0.4739870629881
39,11,12.40830924547400,-11.8281240565000
39,12,-4.24185697230320,11.9718744653870
39,13,10.70439722287300,-11.6455785299910
39,14,-4.37136348668300,1.9256734095992
39,15,4.49076908232800,4.6984493974000
39,16,1.88313279418080,-8.1239767271086
39,17,-4.98432442014370,-3.5843740693221
39,18,-2.24727185684360,-1.2636441642678
39,19,5.76151047893030,6.4957363897846
39,20,2.95381920389510,-15.0507153337580
39,21,-9.63967163060950,-1.8431870739831
39,22,-2.35809408876690,-1.6747459723338
39,23,-11.03240767962400,5.5936368640669
39,24,-6.42952044960600,10.2485234863940
39,25,-2.98245828882090,1.1997115389731
39,26,-0.84451856897580,22.3690467751210
39,27,-8.93273017216370,-11.2772903165520
39,28,2.58591369509750,-15.0041637208370
39,29,-9.31726873224090,-11.3002150961970
39,30,-3.36678334655650,-11.1931020732740
39,31,-1.99730195682400,-12.7242880660200
39,32,3.25086363259490,2.7239829115726
39,33,-6.78496733548090,-5.3259811790138
39,34,7.67998644053860,-3.6502047336588
39,35,-20.84109006458200,8.9814165546204
39,36,4.87309186994630,10.8178682849880
39,37,-5.20426762036820,-13.0038441816080
39,38,-5.66122196181860,17.9942435166490
39,39,-1.85868203478040,0.2320332877204
40,0,8.08130892266380,0.0000000000000
40,1,-3.29171334068950,0.1103121209208
40,2,-2.92601122468380,4.5829226342871
40,3,-12.37157086611000,-4.0791840730411
40,4,2.06456406760440,-5.5877934655869
40,5,16.06817858596700,-0.3382364487835
40,6,-18.50416335905800,-1.1475896175828
40,7,3.97923323285660,-2.7372396060632
40,8,-4.83414543144700,1.2594671968359
40,9,-4.72073295488240,-3.1524862396045
40,10,-8.57958134910020,-7.6179062290001
40,11,-0.71671551168691,-5.3848647992133
40,12,9.72300661334910,-0.1012576843292
40,13,2.64489310483780,-0.7369240481298
40,14,0.10369561684149,3.6651314589182
40,15,-0.79384913310236,-6.7859312479833
40,16,-6.38949689325440,-6.7777856049948
40,17,4.22496359708130,-10.5210578073840
40,18,-2.11055515507090,-0.5912512350151
40,19,-5.34432527832170,0.2975121501298
40,20,-8.24518598890260,13.5146150564280
40,21,-2.26569580211240,4.1630774967928
40,22,-17.91061792923600,-15.8161018068610
40,23,9.05987711447140,-11.6089326109590
40,24,5.25558808557490,8.2995634322670
40,25,6.47729550809130,-1.8425376347344
40,26,3.98225423492110,4.4155592855758
40,27,-0.17009412922587,3.6032715309718
40,28,0.49114403598094,9.5186531942485
40,29,0.24609446100299,5.5905112387425
40,30,1.10679620971400,-9.1854511357167
40,31,-11.65426645681900,2.7068505097170
40,32,-6.07724554534330,-11.2237619568130
40,33,2.04687572704100,9.5822273106692
40,34,-0.17036720665612,7.1954234132093
40,35,12.41437910525300,-7.8640525448532
40,36,0.51878190931238,13.8289026291070
40,37,-11.37972548726200,8.0256731590613
40,38,4.39841742359130,2.6301212091642
40,39,5.60481789435960,1.7486376491001
40,40,-0.64014135020866,3.1005443101121
41,0,5.40627090981850,0.0000000000000
41,1,-13.89652537225600,-6.0720731287236
41,2,7.45321490205210,1.7294900087805
41,3,3.93318053060920,-1.6997333287670
41,4,-11.60387051833200,4.3152328050995
41,5,6.17009207819250,-7.3857678757397
41,6,1.42809499208720,-5.2278043041202
41,7,-0.06748962524068,-1.9342623639409
41,8,-14.92941558761100,-3.1851085858502
41,9,-8.81792160072480,0.6204922252463
41,10,3.93699284091380,1.4623514352431
41,11,-2.47372560660210,-6.4743791218112
41,12,-2.68736012736060,-8.5804678198961
41,13,-7.15384510155950,5.7096078614548
41,14,10.34788497018000,-6.9285807377496
41,15,-2.97921523731460,-1.4187749171053
41,16,2.65458589068650,-5.2809476085595
41,17,-8.77710430381180,-3.5922976494970
41,18,-2.67878605465870,6.5413106105432
41,19,-5.17562935745590,1.0572747336724
41,20,3.20501951617320,1.6097629004693
41,21,0.59004634411525,2.6860783295425
41,22,-5.31645557740870,11.1568930866720
41,23,3.50440974784000,-11.5465143670560
41,24,8.12719521775510,-11.8429445348710
41,25,-0.66720218947691,-6.9081958151787
41,26,3.28292792567600,-12.8886121226530
41,27,4.79546663321390,-1.5093546698236
41,28,3.37212349942000,-8.7837391646866
41,29,0.33543032726786,11.6803688873170
41,30,4.76141792362810,-5.5393055603186
41,31,12.68436356121500,-1.3074811869627
41,32,-13.39394809770200,14.0217247541970
41,33,-1.36886252525960,11.6819107295060
41,34,-5.36449474571350,2.5642833441287
41,35,-19.68970992282800,-3.7959274996657
41,36,3.80322160838870,-8.0514763342078
41,37,-3.39150042615460,-18.6336131294520
41,38,-17.28634483595700,-4.0669507916357
41,39,-11.84646605427200,9.5089824445339
41,40,14.00854175953900,2.0060424725463
41,41,-0.24592542156047,13.1372580574260
42,0,-9.52924880042960,0.0000000000000
42,1,-4.61605179644480,2.3210343120385
42,2,-1.67980584295990,-5.8751105222948
42,3,2.10075060733560,5.4523981110800
42,4,12.30486514630800,-5.0231136114144
42,5,-3.29875906425150,2.1672025611378
42,6,4.02667555697880,4.0525513518522
42,7,5.69321660189420,-4.1292456830182
42,8,-7.85518154274480,9.6076611739523
42,9,-6.20009559226790,5.8153720633069
42,10,-0.20183714755648,14.6897555188100
42,11,-2.56944724846630,1.7540384603648
42,12,4.73405466415360,-5.8232499428551
42,13,3.48843486802510,6.3902410002311
42,14,-7.35661846201390,6.1082713554514
42,15,-8.96857713872790,10.9398464957800
42,16,4.27952232723140,-0.5871606109831
42,17,-4.05491231534720,-14.3694322175380
42,18,-15.95078440107800,-1.0998228380276
42,19,0.69983352406269,-6.9709905379125
42,20,-4.95114588233590,1.8894517472729
42,21,2.44739700672200,-3.8261562805877
42,22,2.65631943818600,-8.9928782555338
42,23,-0.50746647743440,0.6417195547034
42,24,2.45338787120990,9.4281836112614
42,25,2.20360095547230,1.7658087125039
42,26,-1.30182122113090,-14.3439809893880
42,27,6.91602232724770,-2.4481107746717
42,28,-2.01686264627200,12.9350288960090
42,29,-7.68062513944640,-5.2693404675200
42,30,6.94685541619520,-0.4079751062932
42,31,6.38065036870620,3.2913442296492
42,32,10.97621006902900,10.8649127590320
42,33,10.12805889240000,-1.0155985276967
42,34,-2.07724868371380,21.4514462829580
42,35,-0.50698418075746,-3.7681190939995
42,36,7.33579508059650,1.0349787682133
42,37,-1.63104285888960,15.3853608518880
42,38,1.29309131687950,-17.3782665442250
42,39,13.02884468927800,13.8923389831500
42,40,-8.11837291888220,-6.0115852309637
42,41,-2.87024740361340,1.7817572165795
42,42,-12.27908331531000,-4.2987985673928
43,0,2.65508945966960,0.0000000000000
43,1,-3.79844518157520,-3.9867987438033
43,2,-6.81414422836500,3.1181063843959
43,3,13.98081401902800,-3.2539364056012
43,4,-9.68628630198490,2.0026678363634
43,5,-11.39775910776900,15.5944703462030
43,6,7.02253182873830,-5.3300399283094
43,7,-9.13657506806410,1.7604621752010
43,8,1.07976363022130,-1.0351710180659
43,9,-10.45641191291800,-7.5091790284409
43,10,-1.06947431071340,3.5722626314339
43,11,-16.62562735568500,0.8179218060297
43,12,5.54238327981720,0.3293080935593
43,13,1.25063726385240,-1.2866229595370
43,14,-2.81171978351340,7.0010800829731
43,15,-0.13086260733530,10.4917565556280
43,16,-1.65217642999250,-3.0337996141410
43,17,5.43962109955460,-2.5893350236883
43,18,-7.19560754191530,-8.6265642800387
43,19,-6.62490672299320,-12.3584075195120
43,20,-17.08682678536300,-2.8506134871079
43,21,2.86446254586160,1.2927075952401
43,22,11.27863804740400,-9.3628248289074
43,23,7.08731813164440,1.9583884620746
43,24,1.18038563672510,4.1371463713885
43,25,-0.12263438629186,3.8144338021657
43,26,-6.39973740385050,0.9774368269975
43,27,-0.73802106561056,0.5373412466489
43,28,0.32090548617420,7.3053107287588
43,29,2.05028173478180,1.7846303905496
43,30,-3.23546429066930,-13.7846428377440
43,31,-14.24382903926600,-8.8755667066617
43,32,-6.38903745662910,6.9876644755887
43,33,2.98072364197010,1.9627385706684
43,34,3.08444993047410,-3.4918942270829
43,35,-4.20623190550160,1.8949353656669
43,36,2.88769618196420,-0.4555815795496
43,37,-0.95885392046617,1.4874222837277
43,38,-6.87123955462540,12.6757672923810
43,39,1.19647410720040,-2.9059946047151
43,40,10.07850270565200,8.3676991449498
43,41,3.14609589016550,2.4432479313856
43,42,-7.82540579111490,-0.6433645669450
43,43,-3.79797718436450,-12.4813978467640
44,0,-2.00378772312910,0.0000000000000
44,1,3.70917558928070,3.4227199706305
44,2,4.86786069489070,4.4010747071759
44,3,-6.98908043862470,-1.1528911577541
44,4,0.04867129301344,0.0963831224400
44,5,-1.90981410281580,-2.0051627293830
44,6,-14.21041495994300,-0.1239036206368
44,7,3.57554246146840,1.1429277170574
44,8,-8.21804122051180,-0.2557412200137
44,9,12.22797967799600,-10.4956072639120
44,10,-12.63989383362900,-11.7037284575870
44,11,-0.41712257491838,1.5171546157135
44,12,1.29294531391930,-3.3763770179801
44,13,6.68488974672450,-5.3706066580118
44,14,-2.09967017849940,-7.1720360782931
44,15,5.11982254889730,-5.5219706932890
44,16,-2.33633468003120,5.7294692887777
44,17,6.42985871507500,4.6359004954725
44,18,0.28758036020060,-9.9994573783914
44,19,-0.05038266505332,-9.2643248000589
44,20,-8.60384442769180,-2.2193727858854
44,21,-8.46754356883320,0.8081595831911
44,22,5.58337516765620,-0.6109504210424
44,23,-1.74858355540240,16.5465355024950
44,24,-5.68055277452030,-8.4169419102981
44,25,-6.45240058350200,-1.2890374073845
44,26,0.01756207141222,-1.5833993128891
44,27,7.24526956807210,0.0638327452963
44,28,5.06980535501490,9.1598133326897
44,29,-4.06636386902990,4.7841240622068
44,30,17.99468012334500,6.3759949077453
44,31,3.26069124154780,6.4026419822281
44,32,-3.40608000266300,-8.9163107820812
44,33,-3.52288728833540,-1.4657245204620
44,34,0.36772846442769,5.8074611403105
44,35,-15.68509194332000,-4.6370435663068
44,36,15.89931285753900,-3.7697370141007
44,37,8.57519313989040,12.5115879467290
44,38,11.75657609614300,-7.5782783628445
44,39,7.09210582658840,2.7261289453796
44,40,-3.55572510689720,12.0647067292540
44,41,8.80591866781190,-11.5308684155290
44,42,-0.93885891072811,2.1911799834829
44,43,11.78195459338100,1.0969573711586
44,44,-2.88709113719340,-0.4775797873703
45,0,-4.34854283082850,0.0000000000000
45,1,5.54662126744920,-4.9305220554854
45,2,2.67863945574910,-4.5778861771074
45,3,-10.64624381227300,-9.7954386748393
45,4,-0.08802485431600,-6.1561552880792
45,5,2.58148487072400,-9.9802611127449
45,6,-8.02893674467740,2.9764360294976
45,7,4.84791082355200,0.2959742832588
45,8,-7.63834728920090,-1.3979597656520
45,9,5.93619785884190,-10.3561312148580
45,10,-13.47898254666500,-4.4699917978836
45,11,5.63669573561430,4.4585967458009
45,12,0.01225181483146,-5.1752063780961
45,13,-2.53120070515880,-9.4983581874310
45,14,2.92749654023860,-17.5066587159600
45,15,-8.21337059223890,0.7239437175962
45,16,0.75695097073723,0.3714814350734
45,17,8.86368135003030,5.2704645763122
45,18,3.71605644041550,-7.0797918550809
45,19,-8.27648221042350,-1.9022328399207
45,20,9.19341009667960,14.7489834242870
45,21,-5.73232342823970,5.3729095400128
45,22,1.68794161221690,2.9024704417053
45,23,-0.95537291742256,3.9619922240996
45,24,-11.55028375868100,1.2618144891032
45,25,11.05853708154100,1.8647717572204
45,26,-1.61221692399370,9.0535863014002
45,27,-9.71392339936800,-2.0111021734284
45,28,11.89626178149100,5.0080217157084
45,29,1.66127809683860,-9.2774972844938
45,30,-3.26926536851120,-2.9650570365799
45,31,-1.58515584643060,0.4751388125077
45,32,-2.27404341378670,-6.2767867859240
45,33,-1.99422549540000,-0.7120952423499
45,34,-5.23018612571580,5.7542715979213
45,35,-8.41421900132400,15.9722735558960
45,36,-9.15783601671800,12.3878784245240
45,37,-5.00225496900670,3.8781852563230
45,38,-2.54338520467080,1.2749445363731
45,39,-12.20353036978600,-11.9650495238340
45,40,-1.94542495048630,-5.8721453327944
45,41,2.29295337823280,4.9569446020943
45,42,6.98259379672090,-8.8752782683416
45,43,-1.84575064503350,-0.8106695361108
45,44,5.77371280733960,9.4889425227974
45,45,1.97572221607980,2.5644201721720
46,0,-2.32738181985350,0.0000000000000
46,1,8.70992990776370,-1.1093758989549
46,2,4.72198742920530,8.7350774104168
46,3,10.16719635812800,5.0462027565490
46,4,3.43916710958950,-14.4993411413650
46,5,-0.84627987572153,-4.1430080224626
46,6,-14.18691415240800,-6.9540995141173
46,7,-4.06579880799270,-0.6646052627444
46,8,1.70941240567230,4.5584151807845
46,9,5.43390303266420,11.9405578712490
46,10,-8.09683077113700,3.1063988362000
46,11,-6.24170775519280,2.7016891593382
46,12,-4.26297185304490,-0.3666552986319
46,13,-3.22900627250910,-5.1913360405652
46,14,11.56348208309700,-4.2902053329185
46,15,-1.86897829021660,-8.0743684661466
46,16,2.66648392492800,8.2852761637521
46,17,-6.54312164013520,3.5506170977381
46,18,4.31834397450000,1.5298032080738
46,19,-7.64493368057590,-1.4815684607480
46,20,-1.19851572993430,-6.7625551412581
46,21,2.35121439484240,10.1839162154330
46,22,16.52285400268900,6.5689419162564
46,23,10.00218918971600,-0.1287766321792
46,24,-4.02508143201320,0.1810640121878
46,25,9.53317948981790,-4.6557815806701
46,26,8.26662633833380,15.5037493729810
46,27,-0.99486911310345,0.3940965981110
46,28,-2.10020794856650,-3.3203095811022
46,29,-0.17899541089620,-3.9843487239770
46,30,-5.41096409408440,-5.7272689495675
46,31,-2.82675053860810,5.8393396613984
46,32,-2.46271954203500,-3.3816520419421
