time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy,t_cf,h_cf,gamma_cf,v_cf
22892.17057203227,2001,12,14,20,43,32.0,1,-1.1561858334481496e7,619960.8442854771,-9.853578311295364e6,1707.0630784568007,-3.0513278488711233,48.6002826505699,1.5203747075372465e7,1707.7574921240328,1.2183961324820868e6,1.151418388160529e7,-9.853578311295364e6,1.5203747075372463e7,724.6256381948056,-1790.973157285522,48.6002826505699,1932.6223513972448,1.576042938023331e7,0.7789840946017079,1.6336354170521528,3.922460034197935e-6,6.501638069616264e-5,3.848301321036224,-0.7063879688074174,1.4653716697153527,1.181594622855756e7,-0.6072980051970353,-0.7588245412037233,63774.35227210075,-1.6258770142873379e10,-1.0230332470479376e9,-1.7087901667604145e10,-7.199369868743889e9,-1.0525587611716488e10,1.6290923963588543e10,2.1321709698816498e10,-0.08004925988362677,-0.7564878723053883,0.649090298068728,-0.9944479659733768,0.10522947767338564,0.0,0.06830343302863444,0.6454865266474994,0.7607113677033162,-1069.583836379984,-909.0656618631942,-2.4371423387437607,0.0,150.0,0.0,0.0,0.0,0.0,3.7547363785645205e-17,2.4131949850648713,1.5707963267948966,8.117969254708122,461.0,0.0,0.0,0.0,0.0,64.94329788212417,-3.4823382730446277,55.36408431180192,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,64.94329788212417,-3.4823382730446277,55.36408431180192,-1.3587193269529436e6,0.0,0.0,0.0,0.0
22903.507953136243,2001,12,14,20,43,43.0,1,-1.1542495652067484e7,619925.7642676216,-9.85301958545543e6,1708.6612691041485,-3.1370941945507855,49.96384239814827,1.5188663824792748e7,1709.3945008229587,1.2265946027754105e6,1.1493867039062258e7,-9.85301958545543e6,1.5188663824792748e7,721.6459359209588,-1793.071642040134,49.96384239814827,1933.4878214943394,1.5760424356347412e7,0.778984157233385,1.633635434887121,3.937714667994609e-6,6.538008055792115e-5,3.8491007706794593,-0.7071866802241338,1.4644813879088967,1.1800878728473091e7,-0.608662751748177,-0.7592876791542792,64022.64409164339,-1.6258765515751095e10,-1.0230332470231448e9,-1.7092892245861195e10,-7.171676919813011e9,-1.0493874435271214e10,1.6290919345598349e10,2.130073510079028e10,-0.0806676760168132,-0.7559005562143093,0.6496976798180399,-0.9943538879957313,0.10611477478547697,0.0,0.06894252297253824,0.6460294139488738,0.7601926892828264,-1070.6427828407113,-907.842835608638,-2.438294658261216,0.0,150.0,0.0,0.0,0.0,0.0,3.7541063053902625e-17,2.4130920863066834,1.5707963267948966,8.121604656955231,461.0,0.0,0.0,0.0,0.0,65.02782422117636,-3.492522314422754,55.52602147718709,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.02782422117636,-3.492522314422754,55.52602147718709,-1.3587197600663365e6,0.0,0.0,0.0,0.0
22915.677082908314,2001,12,14,20,43,55.0,1,-1.1521692281938052e7,619887.0270138896,-9.852402641185991e6,1710.3790243875308,-3.229431978526971,51.43187913448062,1.5172458296860786e7,1711.1551871431911,1.2353569200644062e6,1.147203322196985e7,-9.852402641185991e6,1.5172458296860786e7,718.4425747620859,-1795.3221800666452,51.43187913448062,1934.4215418727456,1.5760418922472933e7,0.7789842243140735,1.6336354540947826,3.9541741110403035e-6,6.577253888683494e-5,3.849960638697242,-0.7080457497278052,1.4635254686440593,1.1784690145849925e7,-0.6101204563543131,-0.7597835108608414,64290.495641265064,-1.625876053243551e10,-1.0230332469924654e9,-1.7098208762569307e10,-7.141922248927135e9,-1.0459860764638653e10,1.6290914372117601e10,2.1278263169576347e10,-0.08133043201687062,-0.7552678929471291,0.6503504983554276,-0.9942519965425495,0.10706524819545366,0.0,0.06962993752046083,0.6466122814423259,0.7596342733768975,-1071.7828410494508,-906.529579158012,-2.4395334515086278,0.0,150.0,0.0,0.0,0.0,0.0,3.7534272232523716e-17,2.4129811837773394,1.5707963267948966,8.125526744122915,461.0,0.0,0.0,0.0,0.0,65.11877259120502,-3.503502901881499,55.700624733905094,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.11877259120502,-3.503502901881499,55.700624733905094,-1.3587202285254973e6,0.0,0.0,0.0,0.0
22928.84962025245,2001,12,14,20,44,8.0,1,-1.1499150202500297e7,619843.8386059896,-9.8517148411209e6,1712.241102389839,-3.3297080155655663,53.026123397784225,1.5154898451480374e7,1713.065220425433,1.2447977847836388e6,1.1448368453142928e7,-9.8517148411209e6,1.5154898451480374e7,714.9691917489931,-1797.7560443296823,53.026123397784225,1935.4378083102315,1.5760413083351865e7,0.7789842794741255,1.6336354749601603,3.972158800549598e-6,6.618074247065087e-5,3.8508934983038965,-0.7089777186758772,1.462490349105288,1.1767148689021058e7,-0.6116899927355864,-0.7603186906803112,64581.99973094091,-1.625875572238375e10,-1.0230332849228114e9,-1.7103917304337877e10,-7.1096793982389965e9,-1.0423073481351255e10,1.6290909573942677e10,2.125398760461247e10,-0.08204662851701504,-0.7545804186695217,0.6510581713714376,-0.9941406385752416,0.10809436032102204,0.0,0.0703757165661699,0.6472433862368301,0.7590278370985347,-1073.0209368152614,-905.1072184720363,-2.4408766440562624,0.0,150.0,0.0,0.0,0.0,0.0,3.7526889051566224e-17,2.4128606072819347,1.5707963267948966,8.129795565544823,461.0,0.0,0.0,0.0,0.0,65.21747601236157,-3.5154467907469007,55.89054571153004,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.21747601236157,-3.5154467907469007,55.89054571153004,-1.3587207319216884e6,0.0,0.0,0.0,0.0
22939.241349449712,2001,12,14,20,44,19.0,1,-1.1481349201394387e7,619808.8135333776,-9.851157072601845e6,1713.7121200283666,-3.4090617948940043,54.28773458917155,1.5141031606821463e7,1714.575169002883,1.2522132710589843e6,1.1429676477200784e7,-9.851157072601845e6,1.5141031606821463e7,712.2246904679857,-1799.6745137681698,54.28773458917155,1936.2436632164201,1.5760408277001362e7,0.7789843537586619,1.6336354914787412,3.986360023968076e-6,6.653864549316778e-5,3.851630917308375,-0.70971446382046,1.4616734696620264,1.1753296384832704e7,-0.6129222077722996,-0.7607398269117489,64813.153422512114,-1.6258750833450052e10,-1.0230332469362407e9,-1.710838507165422e10,-7.084217118493646e9,-1.0394074100850674e10,1.6290904692273859e10,2.123487104636932e10,-0.08261074139460006,-0.754036129072059,0.6516172046994,-0.9940520068331418,0.10890641721681774,0.0,0.07096529516064938,0.6477413900184407,0.758547967197685,-1074.0005850328093,-903.9844863267243,-2.441937930604864,0.0,150.0,0.0,0.0,0.0,0.0,3.7521040420304475e-17,2.4127650918849106,1.5707963267948966,8.13318055451976,461.0,0.0,0.0,0.0,0.0,65.29553669701149,-3.5249123094596504,56.04105801163098,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.29553669701149,-3.5249123094596504,56.04105801163098,-1.3587211462820247e6,0.0,0.0,0.0,0.0
22950.825090992887,2001,12,14,20,44,30.0,1,-1.1461488496072806e7,619768.8103265013,-9.850520053342812e6,1715.3539237861564,-3.4977667811927993,55.6980171851943,1.5125560394417513e7,1716.2615148453865,1.2604457571998492e6,1.14088171348751e7,-9.850520053342812e6,1.5125560394417513e7,709.1608823432263,-1801.8113230519255,55.6980171851943,1937.1462180337123,1.5760402983565135e7,0.7789844171672837,1.6336355099485538,4.002286571363067e-6,6.691824479804079e-5,3.8524545382809983,-0.710537306755648,1.4607625945222404,1.1737841416114192e7,-0.6142894377130957,-0.7612080749655813,65072.0283568874,-1.6258746041613642e10,-1.0230332469092553e9,-1.711333007722212e10,-7.055807822013755e9,-1.036177226327599e10,1.6290899909894583e10,2.1213599760275043e10,-0.08323863284649834,-0.7534273770038449,0.6522411498693962,-0.9939523943196275,0.10981182917281648,0.0,0.07162379372893952,0.6482966525864733,0.7580115318496466,-1075.0957172418468,-902.7323541714939,-2.443122667439294,0.0,150.0,0.0,0.0,0.0,0.0,3.751449616827733e-17,2.4126582161386674,1.5707963267948966,8.13697173092428,461.0,0.0,0.0,0.0,0.0,65.3827466153069,-3.5355082456813927,56.20954535243844,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.3827466153069,-3.5355082456813927,56.20954535243844,-1.3587216026348062e6,0.0,0.0,0.0,0.0
22963.25023183058,2001,12,14,20,44,43.0,1,-1.1440164028696036e7,619724.75743593,-9.849818575410789e6,1717.117420934856,-3.593211618192447,57.21545454226741,1.5108948929259015e7,1718.0741417896327,1.269236737131768e6,1.1386415146285718e7,-9.849818575410789e6,1.5108948929259015e7,705.8692378678478,-1804.1013487233304,57.21545454226741,1938.1193631125907,1.576039726091822e7,0.7789844850151458,1.633635529828189,4.019448401754528e-6,6.732763648929909e-5,3.8533398582609326,-0.7114217855453723,1.4597852110900402,1.1721247416026108e7,-0.6157486591968048,-0.7617089612965873,65351.145539328456,-1.625874088394567e10,-1.0230332468759253e9,-1.711859205837702e10,-7.025303887798523e9,-1.032715189066424e10,1.6290894762405493e10,2.1190827141711475e10,-0.08391103743604345,-0.7527720240444955,0.6529113397792692,-0.9938445913236469,0.1107832491703205,0.0,0.07233163964089456,0.6488924036535025,0.7574343419647934,-1076.2740310991187,-901.3885334808333,-2.4443954620312516,0.0,150.0,0.0,0.0,0.0,0.0,3.750744740320176e-17,2.4125431010690743,1.5707963267948966,8.141059421323284,461.0,0.0,0.0,0.0,0.0,65.47652333018291,-3.546926638181313,56.391110843901714,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.47652333018291,-3.546926638181313,56.391110843901714,-1.3587220959906434e6,0.0,0.0,0.0,0.0
22976.692969175172,2001,12,14,20,44,56.0,1,-1.141706865366358e7,619675.7709530904,-9.849038570312716e6,1719.0281698654785,-3.69681753688216,58.86264239308601,1.5090958069754265e7,1720.0396291715065,1.2787016062683954e6,1.1362146668024508e7,-9.849038570312716e6,1.5090958069754265e7,702.3018586279306,-1806.57657180857,58.86264239308601,1939.1780787512391,1.5760391111999616e7,0.7789845399963118,1.6336355514143812,4.038104710368675e-6,6.775291231590461e-5,3.8542998988888773,-0.7123808880084781,1.4587273760070583,1.1703275500490408e7,-0.6173188517895081,-0.7622492281720293,65654.79711079597,-1.6258735919121265e10,-1.0230332868328192e9,-1.7124236359828207e10,-6.992265849006039e9,-1.0289729087175232e10,1.6290889809890759e10,2.1166241454209545e10,-0.08463722828274986,-0.7520602121788731,0.6536374965116996,-0.9937268448744421,0.11183451066592355,0.0,0.07309922957528524,0.6495371271002003,0.7568077848132364,-1077.5531255463093,-899.933817012523,-2.4457748258313736,0.0,150.0,0.0,0.0,0.0,0.0,3.7499787443109823e-17,2.412418004427377,1.5707963267948966,8.145506550374549,461.0,0.0,0.0,0.0,0.0,65.57824884484823,-3.559341994290715,56.58852939381213,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.57824884484823,-3.559341994290715,56.58852939381213,-1.3587226260962426e6,0.0,0.0,0.0,0.0
22987.292544218115,2001,12,14,20,45,7.0,1,-1.1398839467708258e7,619636.139981037,-9.84840755613757e6,1720.5369323372618,-3.7787721070491918,60.16560504075568,1.5076757660330739e7,1721.5927261361999,1.2861307541130318e6,1.134298716564022e7,-9.84840755613757e6,1.507675766033074e7,699.4844200932865,-1808.5266146278846,60.16560504075568,1940.0172344081273,1.5760386054769026e7,0.7789846157863864,1.6336355684965678,4.0529240973106725e-6,6.812635387800225e-5,3.85505846798781,-0.7131387478161705,1.4578929756193402,1.1689090064042233e7,-0.6185508477634151,-0.7626740910795577,65895.49509232491,-1.625873085170693e10,-1.0230332468149681e9,-1.7128649491186888e10,-6.966188483229962e9,-1.026024449838829e10,1.6290884749966091e10,2.114689179389089e10,-0.08520888390964455,-0.7514969014578764,0.6542108629502291,-0.9936331841979873,0.11266363770342513,0.0,0.07370577564506972,0.6500456228901492,0.7563122019364202,-1078.5647867553678,-898.7861189216128,-2.4468641555166517,0.0,150.0,0.0,0.0,0.0,0.0,3.749372240042042e-17,2.4123189547635286,1.5707963267948966,8.149031418964425,461.0,0.0,0.0,0.0,0.0,65.65866298092038,-3.5691774238130356,56.74492426716745,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.65866298092038,-3.5691774238130356,56.74492426716745,-1.3587230620864274e6,0.0,0.0,0.0,0.0
22999.10291575478,2001,12,14,20,45,19.0,1,-1.1378509349543462e7,619590.9707549062,-9.847688384418435e6,1722.2201933018116,-3.8703518433698467,61.62159500280689,1.5060920772160603e7,1723.3266071208354,1.2943733641946844e6,1.1321614972377056e7,-9.847688384418435e6,1.5060920772160605e7,696.3404577143758,-1810.6976078418522,61.62159500280689,1940.9567437387063,1.5760380484953865e7,0.7789846797710914,1.6336355875898194,4.069490480286993e-6,6.852190704290075e-5,3.8559053957263933,-0.7139848565954143,1.4569629483259579,1.167326989640278e7,-0.619917124945933,-0.7631462109634275,66164.97568908334,-1.6258725898115904e10,-1.023033246785765e9,-1.713352982783292e10,-6.937105188265301e9,-1.0227417306132496e10,1.6290879806151403e10,2.1125371890408848e10,-0.08584485424373635,-0.7508671099023245,0.6548505510929973,-0.9935279742331952,0.11358769482687557,0.0,0.07438296455476266,0.650612341452917,0.7557583977258856,-1079.6953048123328,-897.5066916328736,-2.4480796854957925,0.0,150.0,0.0,0.0,0.0,0.0,3.748693871883907e-17,2.412208168835928,1.5707963267948966,8.152977822592966,461.0,0.0,0.0,0.0,0.0,65.74846726224786,-3.5801839595357725,56.91994125667621,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.74846726224786,-3.5801839595357725,56.91994125667621,-1.3587235422674941e6,0.0,0.0,0.0,0.0
23011.763730116407,2001,12,14,20,45,31.0,1,-1.1356693202902796e7,619541.3458150888,-9.846898297884589e6,1724.0272211786141,-3.968839985003036,63.187419778651474,1.5043926285146287e7,1725.1893406446623,1.3031682368452018e6,1.129867534406183e7,-9.846898297884589e6,1.5043926285146287e7,692.9645876358293,-1813.0228456803816,63.187419778651474,1941.9692089975495,1.5760374465948178e7,0.7789847481741778,1.6336356081301537,4.087348043655897e-6,6.894830567901607e-5,3.8568152888079914,-0.7148938645768336,1.4559655830435094,1.1656293377594832e7,-0.6213743351882378,-0.7636508634488195,66455.39534600824,-1.6258720569021215e10,-1.0230332467497536e9,-1.713871743124809e10,-6.9058956569092865e9,-1.019225568579429e10,1.629087448757387e10,2.1102348352183266e10,-0.08652545991524244,-0.7501894635988485,0.6555372708639287,-0.9934141916789146,0.11457854847626898,0.0,0.07511050896768372,0.6512200280506915,0.7551628211904187,-1080.9110753628247,-896.1343817007325,-2.4493848057417575,0.0,150.0,0.0,0.0,0.0,0.0,3.747963614191203e-17,2.412088908704237,1.5707963267948966,8.157230677185488,461.0,0.0,0.0,0.0,0.0,65.84498123633766,-3.592039298895822,57.108455412748526,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.84498123633766,-3.592039298895822,57.108455412748526,-1.358724061174246e6,0.0,0.0,0.0,0.0
23025.455323887865,2001,12,14,20,45,45.0,1,-1.1333075360491885e7,619486.287575714,-9.846021738329906e6,1725.9843283533276,-4.075710592059995,64.88651506815404,1.5025528425275022e7,1727.2083756674547,1.312631024948145e6,1.127383520277932e7,-9.846021738329906e6,1.5025528425275022e7,689.3074619495912,-1815.5349358235685,64.88651506815404,1943.0702869770219,1.5760367998531314e7,0.7789848027626056,1.6336356304257156,4.10680436060866e-6,6.939076230950404e-5,3.8578015979065823,-0.7158791866244669,1.454886585304395,1.163791499982779e7,-0.6229415007637678,-0.7641948551219513,66771.244732216,-1.6258715451836525e10,-1.0230332886980942e9,-1.714427656705522e10,-6.872108307527914e9,-1.0154266213705025e10,1.6290869383124727e10,2.1077504926742737e10,-0.08726011939389355,-0.7494537209041412,0.6562810311035212,-0.9932899834238603,0.11565037323686955,0.0,0.07589914619539982,0.6518773745062105,0.7545165393904225,-1082.2303506585492,-894.6494904064244,-2.4507985779637567,0.0,150.0,0.0,0.0,0.0,0.0,3.747170369347901e-17,2.411959361990221,1.5707963267948966,8.161855749009753,461.0,0.0,0.0,0.0,0.0,65.94963380177971,-3.604925627977924,57.31336375799413,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,65.94963380177971,-3.604925627977924,57.31336375799413,-1.358724618739584e6,0.0,0.0,0.0,0.0
23036.246416854956,2001,12,14,20,45,56.0,1,-1.1314441537346259e7,619441.8377211866,-9.845314093682358e6,1727.5290726374787,-4.160217420538322,66.23005783526588,1.50110127937993e7,1728.803176991978,1.3200538048727005e6,1.1254232690174257e7,-9.845314093682358e6,1.50110127937993e7,686.4203300149694,-1817.5131117898159,66.23005783526588,1943.9426950264306,1.576036268382267e7,0.7789848798674585,1.6336356480630583,4.122184794635235e-6,6.977983569234166e-5,3.8585806266883225,-0.7166574695737077,1.454035849789314,1.1623414760742791e7,-0.6241704733914608,-0.7646223946817112,67021.5346487686,-1.6258710208691607e10,-1.0230332466840068e9,-1.7148618972994972e10,-6.845450989128855e9,-1.012434921587884e10,1.629086414769104e10,2.1057962365114883e10,-0.08783814541573498,-0.7488716929060143,0.6568680596390758,-0.9931912361086371,0.11649535834958172,0.0,0.07652207999604856,0.6523956001132156,0.7540055385910607,-1083.2734154464388,-893.478497320684,-2.451914599217656,0.0,150.0,0.0,0.0,0.0,0.0,3.746542548341913e-17,2.411856831039023,1.5707963267948966,8.165520294086312,461.0,0.0,0.0,0.0,0.0,66.03232912572238,-3.6151309074898745,57.475640302837235,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66.03232912572238,-3.6151309074898745,57.475640302837235,-1.3587250769286256e6,0.0,0.0,0.0,0.0
23048.265696114857,2001,12,14,20,46,8.0,1,-1.1293667531883823e7,619391.2678695766,-9.844509041012546e6,1729.251883035925,-4.254620521744654,67.730938503871,1.4994830113142919e7,1730.5830395591227,1.3282847330114606e6,1.1232374260657834e7,-9.844509041012546e6,1.499483011314292e7,683.1997279764488,-1819.7145514062213,67.730938503871,1944.9191234951788,1.5760356829820452e7,0.7789849442319703,1.6336356677708708,4.13943958978558e-6,7.019145756575196e-5,3.8594501192030357,-0.7175261009356037,1.4530879553199054,1.1607249263378788e7,-0.6255327683907009,-0.7650972391494222,67301.68151622266,-1.6258705095649944e10,-1.02303324665256e9,-1.7153417103079556e10,-6.815731870448692e9,-1.009105409648278e10,1.6290859044740381e10,2.1036237591836952e10,-0.08848091717463777,-0.7482211847595055,0.6575227646044026,-0.9930803646262034,0.11743674635260838,0.0,0.07721733412791305,0.6529729468233695,0.7534346780093037,-1084.4386734948976,-892.1735911790176,-2.453159451846223,0.0,150.0,0.0,0.0,0.0,0.0,3.745840586126001e-17,2.411742191909374,1.5707963267948966,8.16962177634589,461.0,0.0,0.0,0.0,0.0,66.12464972792635,-3.6265482861775173,57.657190885529985,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66.12464972792635,-3.6265482861775173,57.657190885529985,-1.358725581611337e6,0.0,0.0,0.0,0.0
23061.143867366463,2001,12,14,20,46,21.0,1,-1.1271386029639244e7,619335.8230587229,-9.84362640731405e6,1731.1004792605154,-4.356100782744356,69.34433723689368,1.4977473109227773e7,1732.4942949449617,1.3370608459212754e6,1.1208924488334054e7,-9.84362640731405e6,1.4977473109227773e7,679.7432528142464,-1822.0711324244946,69.34433723689368,1945.9708986693497,1.5760350505854758e7,0.778985012982425,1.6336356889631651,4.157984731657597e-6,7.063500450218171e-5,3.8603838296217874,-0.7184588809432265,1.4520719332258052,1.1589910716443561e7,-0.626984851541367,-0.7656044609954498,67603.47912945598,-1.62586995973963e10,-1.0230332466138356e9,-1.7158512075356459e10,-6.783856231801677e9,-1.0055410761897684e10,1.629085355733769e10,2.1013008532915882e10,-0.08916839622945229,-0.7475215680204209,0.6582252672589823,-0.9929605337389478,0.11844567715566456,0.0,0.07796393750145844,0.6535917126979407,0.7528210262352144,-1085.6912564970748,-890.7746722256904,-2.454495374692822,0.0,150.0,0.0,0.0,0.0,0.0,3.745085301523197e-17,2.4116188445730917,1.5707963267948966,8.174039752015378,461.0,0.0,0.0,0.0,0.0,66.22382098846755,-3.6388412720612693,57.85266491028649,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66.22382098846755,-3.6388412720612693,57.85266491028649,-1.3587261268107574e6,0.0,0.0,0.0,0.0
23075.065058396078,2001,12,14,20,46,35.0,1,-1.1247273363331262e7,619274.4284430664,-9.842649087740041e6,1733.1018878975326,-4.4661838399191796,71.0945097882238,1.495868978191654e7,1734.5652279329572,1.3464976643963996e6,1.1183541611090804e7,-9.842649087740041e6,1.495868978191654e7,676.0001813116124,-1824.6160177170534,71.0945097882238,1947.1143486105277,1.576034371017968e7,0.7789850669661119,1.6336357119592655,4.1781750608646544e-6,7.109479087589024e-5,3.861395621493121,-0.7194696353175418,1.4509731634032095,1.1571147394415326e7,-0.6285457333060747,-0.766150909804274,67931.61688245833,-1.625869432965501e10,-1.0230332905228804e9,-1.7163966773721918e10,-6.749361159280095e9,-1.0016917363079618e10,1.6290848302752338e10,2.0987955234529034e10,-0.08991012221107,-0.7467622258791715,0.6589858480452943,-0.9928297898313148,0.11953664050619492,0.0,0.07877295441646033,0.6542607810166202,0.7521553377301955,-1087.0500543184921,-889.2615869092272,-2.455941948372485,0.0,150.0,0.0,0.0,0.0,0.0,3.7442651773750653e-17,2.4114849081354666,1.5707963267948966,8.178842807025102,461.0,0.0,0.0,0.0,0.0,66.3313169203208,-3.65219969736213,58.065080997321374,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66.3313169203208,-3.65219969736213,58.065080997321374,-1.3587267126775032e6,0.0,0.0,0.0,0.0
